trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_004130,81685.96751285819,41.065814,-81.49309,872ab3ac5ffffff,41.084139,-81.560641,872ab3af3ffffff,4.188334978319292,1.0,6.350667982655434,assigned,81.0,0.292323995858602,0.701577590060645
TRIP_004131,81691.65732113627,41.12669,-81.579985,872ab3af6ffffff,41.0397549,-81.4387834,872ab3ae8ffffff,10.613154456056753,1.0,11.490523564845402,assigned,92.0,1.5251510084214221,3.6603624202114142
TRIP_004132,81739.68358637876,41.039534,-81.585798,872ab3adeffffff,41.0861903,-81.5130963,872ab3ac4ffffff,5.594783688985069,1.0,7.475826951188055,assigned,86.0,0.432021466317957,1.036851519163098
TRIP_004133,81873.05615327862,41.109819,-81.502168,872ab3ae6ffffff,41.041518,-81.513502,872ab3ac1ffffff,5.178512447057908,1.0,7.142809957646327,assigned,87.0,0.9431988932229931,2.263677343735184
TRIP_004134,81879.99443822807,41.1019,-81.440609,872ab3ae5ffffff,41.117024,-81.508022,872ab3af5ffffff,4.486585986254134,1.0,6.589268789003308,requested,,,
TRIP_004135,81888.21585011744,41.0909427,-81.53861,872ab3af1ffffff,41.030311,-81.52143,872ab3ac3ffffff,4.953050647257786,1.0,6.962440517806229,assigned,4.0,1.165960079893972,2.798304191745534
TRIP_004136,81909.07330321263,41.068437,-81.442207,872ab3aecffffff,41.051181,-81.568528,872ab3ad1ffffff,7.592015925434362,1.0,9.073612740347489,requested,,,
TRIP_004137,81918.522416376,41.039961,-81.524951,872ab3ac3ffffff,41.04006,-81.576999,872ab3ad1ffffff,3.351704979982886,1.0,5.6813639839863095,assigned,51.0,1.116436474729336,2.6794475393504062
TRIP_004138,81921.8713562031,41.050822,-81.520661,872ab3ac0ffffff,41.044064,-81.4868811,872ab3aeaffffff,2.1786970801432792,1.0,4.742957664114623,assigned,78.0,0.340983082446822,0.8183593978723741
TRIP_004139,81934.29690558805,41.1144274,-81.5844608,872ab3af2ffffff,41.056514,-81.49689,872ab3ac5ffffff,6.855129855407051,1.0,8.484103884325641,assigned,98.0,1.017314105216533,2.441553852519681
TRIP_004140,81955.0012813502,41.0401887,-81.5589634,872ab3adcffffff,41.070795,-81.558997,872ab3ad5ffffff,2.626651344576853,1.0,5.101321075661483,assigned,28.0,1.486123651669605,3.566696764007053
TRIP_004141,81955.95891820286,41.046558,-81.444263,872ab3ae8ffffff,41.056379,-81.512803,872ab3ac0ffffff,4.857713004798553,1.0,6.886170403838843,assigned,75.0,1.564869830386959,3.755687592928703
TRIP_004142,81975.38342204138,41.0372216,-81.5065201,872ab3ac1ffffff,41.1228236,-81.4891663,872ab3ae6ffffff,6.322094599645693,1.0,8.057675679716555,assigned,16.0,1.486421059259579,3.567410542222989
TRIP_004143,82002.27191510359,41.073023,-81.472953,872ab3ae3ffffff,41.076158,-81.462169,872ab3ae1ffffff,0.785515070188426,1.0,3.6284120561507422,assigned,63.0,0.837655188762756,2.010372453030616
TRIP_004144,82021.90139660765,41.111582,-81.537007,872ab3af0ffffff,41.0774974,-81.5150288,872ab3ac4ffffff,3.2291200798414272,1.0,5.583296063873142,assigned,26.0,0.5861547578746831,1.40677141889924
TRIP_004145,82041.13453622806,41.0681081,-81.5098092,872ab3ac4ffffff,41.133955,-81.512437,872ab3a1bffffff,5.221443812557287,1.0,7.17715505004583,assigned,20.0,0.26708034068491404,0.640992817643795
TRIP_004146,82063.61944359583,41.0760052,-81.5244613,872ab3ac4ffffff,41.086963,-81.511549,872ab3ac4ffffff,1.363247874177842,1.0,4.090598299342274,assigned,61.0,0.16305124976361002,0.391322999432665
TRIP_004147,82126.94092254885,41.091909,-81.522852,872ab3af1ffffff,41.090505,-81.557314,872ab3af3ffffff,2.22037417151948,1.0,4.776299337215584,assigned,89.0,0.32070226302666704,0.769685431264002
TRIP_004148,82128.86064940074,41.071073,-81.49063,872ab3ae3ffffff,41.077925,-81.539776,872ab3ac6ffffff,2.833286465468082,1.0,5.266629172374467,assigned,70.0,0.46646695428258506,1.119520690278204
TRIP_004149,82130.22419848121,41.084197,-81.558167,872ab3af3ffffff,41.072671,-81.487543,872ab3ae3ffffff,4.033809023624417,1.0,6.227047218899534,assigned,3.0,0.726348765777403,1.7432370378657671
TRIP_004150,82130.4852242052,41.065612,-81.54301,872ab3ac6ffffff,41.042766,-81.574271,872ab3ad1ffffff,2.506124362630464,1.0,5.004899490104371,assigned,17.0,0.23286277145195802,0.558870651484699
TRIP_004151,82147.40425778808,41.114456,-81.580629,872ab3af2ffffff,41.071914,-81.561022,872ab3ad5ffffff,3.671612047931476,1.0,5.937289638345181,requested,,,
TRIP_004152,82151.32673797855,41.132086,-81.455099,872ab3a0affffff,41.1283399,-81.569326,872ab3af6ffffff,8.808923863064999,1.0,10.047139090452,assigned,57.0,1.56578601358414,3.757886432601936
TRIP_004153,82167.98403358684,41.092427,-81.51453,872ab3af1ffffff,41.1099367,-81.4796827,872ab3ae6ffffff,2.820480074860589,1.0,5.256384059888472,assigned,2.0,0.238549068535918,0.5725177644862041
TRIP_004154,82188.5010477959,41.088369,-81.45145,872ab3ae1ffffff,41.099645,-81.55621,872ab3af3ffffff,6.045069954243257,1.0,7.836055963394607,assigned,29.0,1.4869487760562061,3.5686770625348943
TRIP_004155,82193.35054253743,41.1244619,-81.4960406,872ab3ae6ffffff,41.047739,-81.446745,872ab3ae8ffffff,7.594572503191548,1.0,9.07565800255324,assigned,34.0,0.843598929382797,2.024637430518714
TRIP_004156,82196.12070892341,41.101994,-81.473478,872ab3ae0ffffff,41.069709,-81.513438,872ab3ac4ffffff,3.948693376792178,1.0,6.158954701433743,assigned,13.0,0.851727005573324,2.044144813375979
TRIP_004157,82201.89850912396,41.062863,-81.5614668,872ab3ad5ffffff,41.034146,-81.526894,872ab3ac3ffffff,3.8368604628409813,1.0,6.069488370272785,assigned,80.0,0.45134221193836704,1.083221308652081
TRIP_004158,82219.4241663766,41.027993,-81.546634,872ab3addffffff,41.049773,-81.566376,872ab3ac2ffffff,5.214170521730301,1.0,7.171336417384241,assigned,55.0,1.48589247163121,3.566141931914904
TRIP_004159,82219.50274722479,41.0458403,-81.546618,872ab3ac2ffffff,41.098661,-81.4653544,872ab3ae0ffffff,6.539010127563455,1.0,8.231208102050765,assigned,79.0,0.698689093443283,1.67685382426388
TRIP_004160,82228.50865777968,41.1031523,-81.5306194,872ab3af1ffffff,41.08584,-81.563704,872ab3af3ffffff,3.093154923549603,1.0,5.474523938839683,assigned,21.0,1.486883195479504,3.568519669150811
TRIP_004161,82238.17206081167,41.079714,-81.574509,872ab3ad5ffffff,41.1086306,-81.5615116,872ab3af0ffffff,2.460648591692932,1.0,4.968518873354346,assigned,97.0,0.7560535006865451,1.8145284016477101
TRIP_004162,82268.00901664629,41.024778,-81.560342,872ab3adcffffff,41.042793,-81.555372,872ab3ac2ffffff,2.601139426450538,1.0,5.080911541160431,assigned,52.0,1.486123651669605,3.566696764007053
TRIP_004163,82274.33297671155,41.126752,-81.568191,872ab3af6ffffff,41.079618,-81.560687,872ab3af3ffffff,3.720683854090602,1.0,5.976547083272482,assigned,22.0,1.487344586889926,3.5696270085358233
TRIP_004164,82295.4428460082,41.0917171,-81.5390121,872ab3af1ffffff,41.0259686,-81.5454281,872ab3addffffff,5.018767138556488,1.0,7.015013710845191,assigned,50.0,1.230509840987215,2.953223618369317
TRIP_004165,82297.40280935112,41.094712,-81.495991,872ab3ae2ffffff,41.070853,-81.442134,872ab3aecffffff,4.070888264606989,1.0,6.256710611685591,assigned,95.0,0.525412695683047,1.260990469639313
TRIP_004166,82315.71234778562,41.02757,-81.590795,872ab3adeffffff,41.034859,-81.582592,872ab3adeffffff,0.726369978301825,1.0,3.581095982641461,requested,,,
TRIP_004167,82330.5098471475,41.075279,-81.5134903,872ab3ac4ffffff,41.0431036,-81.5293375,872ab3ac3ffffff,2.828532252263756,1.0,5.2628258018110055,assigned,39.0,0.039403836406572,0.09456920737577401
TRIP_004168,82349.91136126533,41.052753,-81.563086,872ab3ac2ffffff,41.076494,-81.576126,872ab3ad5ffffff,2.6114501922311852,1.0,5.089160153784949,assigned,72.0,1.348437089360796,3.23624901446591
TRIP_004169,82378.5141322304,41.124628,-81.490751,872ab3ae6ffffff,41.133835,-81.444175,872ab3a0affffff,3.142328020058405,1.0,5.513862416046724,assigned,38.0,1.277297662818551,3.065514390764523
TRIP_004170,82379.19931689528,41.090902,-81.542907,872ab3af1ffffff,41.093244,-81.492208,872ab3ae2ffffff,3.275374237606303,1.0,5.620299390085043,assigned,74.0,1.028756936497468,2.4690166475939233
TRIP_004171,82446.5320715091,41.0497625,-81.4835575,872ab3aeaffffff,41.065589,-81.543317,872ab3ac6ffffff,4.189325601394623,1.0,6.351460481115699,assigned,77.0,1.5239908170782561,3.657577960987816
TRIP_004172,82455.76278552422,41.039125,-81.530463,872ab3ac3ffffff,41.0295356,-81.4912656,872ab3accffffff,2.703193872927237,1.0,5.162555098341789,assigned,69.0,0.391081590426103,0.938595817022649
TRIP_004173,82464.29861939805,41.07234,-81.503653,872ab3ac4ffffff,41.136442,-81.49487,872ab3a1bffffff,4.658884812190064,1.0,6.727107849752052,assigned,56.0,0.156290043197294,0.37509610367350604
TRIP_004174,82469.45423695713,41.131138,-81.493019,872ab3a1bffffff,41.112706,-81.513503,872ab3af5ffffff,2.097038092805555,1.0,4.677630474244444,assigned,96.0,0.17882175460580302,0.42917221105392805
TRIP_004175,82523.25322105893,41.026905,-81.54311,872ab3addffffff,41.0254937,-81.4789679,872ab3accffffff,5.251343541506366,1.0,7.2010748332050944,assigned,65.0,1.48589247163121,3.566141931914904
TRIP_004176,82549.47953171546,41.028743,-81.529361,872ab3ac3ffffff,41.137121,-81.5085451,872ab3a1bffffff,7.844086166010014,1.0,9.275268932808011,assigned,67.0,1.168957339739914,2.805497615375795
TRIP_004177,82559.961178354,41.075272,-81.516587,872ab3ac4ffffff,41.1272806,-81.4399888,872ab3a0bffffff,6.772291458557231,1.0,8.417833166845785,assigned,37.0,0.034163789134813,0.081993093923552
TRIP_004178,82569.34284677284,41.1352814,-81.553039,872ab3aa9ffffff,41.1360869,-81.4491922,872ab3a0affffff,9.424185870178757,1.0,10.539348696143005,requested,,,
TRIP_004179,82580.11933286252,41.061408,-81.500964,872ab3ac5ffffff,41.069212,-81.541009,872ab3ac6ffffff,2.8319628228602283,1.0,5.265570258288182,assigned,41.0,0.327068570840893,0.784964570018143
TRIP_004180,82602.05344343411,41.0534111,-81.5414019,872ab3ac2ffffff,41.0987863,-81.4671729,872ab3ae0ffffff,6.050878380965178,1.0,7.840702704772143,assigned,30.0,1.486503560399175,3.5676085449580213
TRIP_004181,82609.99765090705,41.092165,-81.5276442,872ab3af1ffffff,41.066897,-81.572424,872ab3ad5ffffff,3.31846222730651,1.0,5.654769781845208,assigned,91.0,0.60558543008515,1.45340503220436
TRIP_004182,82641.05461607114,41.061403,-81.495617,872ab3ac5ffffff,41.04292,-81.491205,872ab3ac1ffffff,1.525864583804759,1.0,4.220691667043808,assigned,11.0,0.5504589639534211,1.321101513488211
TRIP_004183,82663.72880055498,41.061661,-81.534565,872ab3ac0ffffff,41.122407,-81.575289,872ab3af6ffffff,5.40934866097599,1.0,7.327478928780792,assigned,1.0,0.399878277211662,0.9597078653079881
TRIP_004184,82675.737683097,41.0952189,-81.5448099,872ab3af1ffffff,41.136447,-81.494069,872ab3a1bffffff,5.392685336642125,1.0,7.3141482693137,assigned,46.0,1.486883195479504,3.568519669150811
TRIP_004185,82677.1558509398,41.0809931,-81.548723,872ab3ac6ffffff,41.048205,-81.560367,872ab3ac2ffffff,2.791084053224049,1.0,5.23286724257924,assigned,49.0,0.391558390909625,0.9397401381831001
TRIP_004186,82715.24466154621,41.0622108,-81.534523,872ab3ac0ffffff,41.041549,-81.580418,872ab3ad1ffffff,3.612058539676481,1.0,5.889646831741185,assigned,59.0,0.578923309642501,1.389415943142003
TRIP_004187,82725.87841913247,41.0541851,-81.486735,872ab3ac5ffffff,41.029795,-81.454137,872ab3aebffffff,3.455509158116656,1.0,5.764407326493325,assigned,64.0,0.736496903957039,1.767592569496895
TRIP_004188,82733.21642275006,41.073309,-81.482864,872ab3ae3ffffff,41.099912,-81.502211,872ab3ae2ffffff,2.457639930667708,1.0,4.966111944534167,assigned,60.0,0.196541955890341,0.47170069413681803
TRIP_004189,82751.53739233085,41.025226,-81.469824,872ab3aebffffff,41.099889,-81.5192,872ab3af1ffffff,7.269453725748768,1.0,8.815562980599015,assigned,53.0,1.486337951383549,3.567211083320519
TRIP_004190,82756.31492818343,41.0503748,-81.5431545,872ab3ac2ffffff,41.115707,-81.536138,872ab3af0ffffff,5.102099047272786,1.0,7.081679237818228,assigned,48.0,1.486503560399175,3.5676085449580213
TRIP_004191,82757.18233781114,41.063595,-81.546903,872ab3ac6ffffff,41.095657,-81.52761,872ab3af1ffffff,3.350758156280904,1.0,5.680606525024723,assigned,61.0,0.8455180383598131,2.029243292063552
TRIP_004192,82783.31236419069,41.083894,-81.461919,872ab3ae1ffffff,41.114291,-81.569182,872ab3af2ffffff,6.484119201834747,1.0,8.187295361467797,assigned,63.0,0.15157849970314102,0.36378839928753803
TRIP_004193,82799.04160844977,41.0559362,-81.5282299,872ab3ac0ffffff,41.061472,-81.476335,872ab3aeeffffff,3.224865411929683,1.0,5.579892329543747,assigned,54.0,0.21522868585906002,0.516548846061744
TRIP_004194,82822.26481503314,41.0927695,-81.5311989,872ab3af1ffffff,41.066866,-81.483815,872ab3ac5ffffff,3.106042309904223,1.0,5.48483384792338,assigned,0.0,0.539087680602941,1.29381043344706
TRIP_004195,82834.46150513363,41.133383,-81.553271,872ab3af6ffffff,41.0921512,-81.5434638,872ab3af1ffffff,3.15617735265386,1.0,5.5249418821230885,assigned,9.0,1.239477872759696,2.974746894623271
TRIP_004196,82869.56311121561,41.023562,-81.527238,872ab3aceffffff,41.13057,-81.528286,872ab3af4ffffff,10.014711255631202,1.0,11.011769004504961,assigned,32.0,1.48604121928647,3.566498926287527
TRIP_004197,82908.88083898264,41.068882,-81.536002,872ab3ac6ffffff,41.073991,-81.558449,872ab3ad5ffffff,1.63238590478627,1.0,4.305908723829016,assigned,31.0,0.9579353377619001,2.299044810628561
TRIP_004198,82916.31891925313,41.124856,-81.548262,872ab3af4ffffff,41.060959,-81.465193,872ab3aeeffffff,6.9570116879634645,1.0,8.56560935037077,assigned,6.0,0.32495382923314603,0.779889190159551
TRIP_004199,82920.6460568042,41.0627949,-81.5267366,872ab3ac0ffffff,41.030954,-81.515111,872ab3ac1ffffff,2.707574821323759,1.0,5.166059857059007,assigned,76.0,0.21010064725322802,0.504241553407749
TRIP_004200,82920.71020063284,41.086533,-81.464379,872ab3ae1ffffff,41.07122,-81.48919,872ab3ae3ffffff,1.780696277704926,1.0,4.424557022163941,assigned,27.0,1.565216538007179,3.756519691217229
TRIP_004201,82931.41276031658,41.084808,-81.470929,872ab3ae3ffffff,41.07203,-81.473894,872ab3ae3ffffff,1.157200415261003,1.0,3.925760332208803,assigned,45.0,0.47184722670931006,1.132433344102344
TRIP_004202,83032.19217537697,41.086562,-81.571618,872ab3af3ffffff,41.12795,-81.587518,872ab3a8dffffff,3.507822472246721,1.0,5.806257977797377,assigned,89.0,1.357536960243415,3.258088704584197
TRIP_004203,83036.6243679696,41.130097,-81.476965,872ab3a19ffffff,41.02769,-81.489506,872ab3accffffff,7.497575046328996,1.0,8.998060037063198,assigned,94.0,0.525871385089509,1.262091324214822
TRIP_004204,83037.23065457564,41.0257711,-81.5680965,872ab3adcffffff,41.119742,-81.548046,872ab3af0ffffff,7.589136871809019,1.0,9.071309497447215,assigned,51.0,1.241109491500147,2.978662779600353
TRIP_004205,83066.75343224032,41.1130252,-81.5370084,872ab3af0ffffff,41.110815,-81.471472,872ab3ae4ffffff,4.879411317045411,1.0,6.90352905363633,assigned,58.0,0.568443862988938,1.364265271173452
TRIP_004206,83092.64968731454,41.037395,-81.524933,872ab3ac3ffffff,41.115078,-81.536495,872ab3af0ffffff,6.281607122039916,1.0,8.025285697631933,assigned,24.0,0.29335837364349004,0.7040600967443781
TRIP_004207,83126.3213577331,41.135814,-81.465561,872ab3a19ffffff,41.118652,-81.451759,872ab3ae4ffffff,1.9797156911838811,1.0,4.583772552947105,assigned,62.0,0.49507850235830103,1.188188405659923
TRIP_004208,83130.51908531896,41.037921,-81.442069,872ab3ae8ffffff,41.1370613,-81.5473236,872ab3af4ffffff,10.34799458328987,1.0,11.278395666631896,requested,,,
TRIP_004209,83135.62845646647,41.066545,-81.563546,872ab3ad5ffffff,41.062488,-81.469029,872ab3aeeffffff,5.39656209678831,1.0,7.317249677430648,assigned,23.0,0.37326562867663604,0.8958375088239281
TRIP_004210,83138.07554285273,41.039938,-81.523359,872ab3ac3ffffff,41.03467,-81.584711,872ab3adeffffff,3.848486851030006,1.0,6.078789480824005,assigned,39.0,1.4862724826533291,3.56705395836799
TRIP_004211,83156.96592139178,41.120983,-81.576327,872ab3af6ffffff,41.098661,-81.4653544,872ab3ae0ffffff,7.1005236299826,1.0,8.68041890398608,assigned,42.0,1.5251510084214221,3.6603624202114142
TRIP_004212,83158.14131537898,41.039008,-81.504556,872ab3ac1ffffff,41.123424,-81.542315,872ab3af4ffffff,6.933886023663587,1.0,8.54710881893087,assigned,69.0,0.677752805169874,1.6266067324076972
TRIP_004213,83181.72771619703,41.10046,-81.466414,872ab3ae0ffffff,41.0617251,-81.5273053,872ab3ac0ffffff,5.026462431635154,1.0,7.021169945308123,assigned,88.0,0.7431921044643821,1.783661050714517
TRIP_004214,83197.7292976872,41.058947,-81.504733,872ab3ac5ffffff,41.032538,-81.522461,872ab3ac3ffffff,2.80671355920478,1.0,5.245370847363825,assigned,73.0,0.346752498623962,0.832205996697508
TRIP_004215,83204.446474248,41.0567,-81.504769,872ab3ac5ffffff,41.088662,-81.580986,872ab3ad4ffffff,6.100762432082813,1.0,7.880609945666251,assigned,19.0,0.9811994249987791,2.35487861999707
TRIP_004216,83228.05439360834,41.034779,-81.579721,872ab3adeffffff,41.067197,-81.468887,872ab3aeeffffff,7.094199364147165,1.0,8.675359491317732,assigned,52.0,1.564463313637832,3.7547119527307973
TRIP_004217,83252.09713351779,41.110954,-81.484086,872ab3ae6ffffff,41.128966,-81.4977715,872ab3a1bffffff,2.518423997774798,1.0,5.014739198219839,assigned,2.0,1.487410873314327,3.5697860959543872
TRIP_004218,83269.03302049609,41.110055,-81.511457,872ab3af5ffffff,41.1016927,-81.440377,872ab3ae5ffffff,4.3399526339392525,1.0,6.471962107151402,assigned,47.0,0.49894431528470407,1.19746635668329
TRIP_004219,83309.03757866047,41.128385,-81.478319,872ab3a19ffffff,41.085698,-81.503051,872ab3ae2ffffff,4.100605882270582,1.0,6.280484705816466,assigned,90.0,1.565685174616202,3.7576444190788862
TRIP_004220,83330.15239591185,41.075045,-81.572884,872ab3ad5ffffff,41.1263434,-81.4780738,872ab3a19ffffff,7.178606563020664,1.0,8.742885250416531,assigned,21.0,1.4867344522240131,3.568162685337631
TRIP_004221,83393.81591566911,41.106206,-81.536702,872ab3af0ffffff,41.029246,-81.546254,872ab3ac3ffffff,6.054700566546137,1.0,7.84376045323691,assigned,83.0,0.37854924491228603,0.9085181877894881
TRIP_004222,83417.2406409399,41.08774,-81.489969,872ab3ae2ffffff,41.1017101,-81.5382773,872ab3af0ffffff,3.002721903046283,1.0,5.402177522437027,assigned,35.0,0.825942130508993,1.9822611132215842
TRIP_004223,83421.27752145684,41.1119252,-81.5369564,872ab3af0ffffff,41.050834,-81.518492,872ab3ac0ffffff,5.184903030171133,1.0,7.147922424136907,assigned,33.0,0.709139126285336,1.701933903084807
TRIP_004224,83431.69534621267,41.064848,-81.566498,872ab3ad5ffffff,41.0918162,-81.4412542,872ab3ae5ffffff,7.904712284188841,1.0,9.323769827351073,assigned,22.0,1.4867344522240131,3.568162685337631
TRIP_004225,83440.73994619212,41.0412724,-81.5847553,872ab3ad1ffffff,41.068198,-81.501254,872ab3ac4ffffff,5.64407030970589,1.0,7.515256247764713,assigned,31.0,1.486354646060243,3.567251150544584
TRIP_004226,83468.06923470715,41.0849105,-81.5350305,872ab3af1ffffff,41.063542,-81.590867,872ab3ad0ffffff,4.029848398531953,1.0,6.223878718825562,assigned,84.0,0.22096185326622303,0.530308447838937
TRIP_004227,83471.27642617255,41.13684,-81.497506,872ab3a1bffffff,41.074005,-81.530424,872ab3ac6ffffff,5.388876448589008,1.0,7.311101158871207,assigned,93.0,0.8936708513804301,2.144810043313033
TRIP_004228,83485.61718236668,41.0374425,-81.494232,872ab3ac1ffffff,41.05538,-81.518152,872ab3ac0ffffff,2.44136816660757,1.0,4.953094533286056,assigned,78.0,0.5394031300177681,1.294567512042643
TRIP_004229,83489.8562710149,41.126042,-81.503031,872ab3a1bffffff,41.081203,-81.54752,872ab3ac6ffffff,4.898349238612543,1.0,6.918679390890034,assigned,20.0,1.4876416424118881,3.570339941788531
TRIP_004230,83507.92916808349,41.1271585,-81.4969396,872ab3a1bffffff,41.076114,-81.45806,872ab3ae1ffffff,5.49417797323661,1.0,7.395342378589288,assigned,96.0,1.4876416424118881,3.570339941788531
TRIP_004231,83514.52939529254,41.118986,-81.548295,872ab3af0ffffff,41.0443375,-81.575465,872ab3ad1ffffff,5.99952012416248,1.0,7.799616099329984,assigned,97.0,1.388299244504618,3.331918186811084
TRIP_004232,83584.81106045746,41.096713,-81.568156,872ab3af3ffffff,41.047887,-81.512219,872ab3ac0ffffff,5.667299567957972,1.0,7.5338396543663775,assigned,72.0,1.4867344522240131,3.568162685337631
